x,high,low
0.800199999999928,0.171405980344719,0.230122026707184
0.800299999999928,0.171405980344719,0.230122026707184
0.800399999999928,0.171405980344719,0.230122026707184
0.800499999999928,0.171405980344719,0.230122026707184
0.800599999999928,0.171405980344719,0.230122026707184
0.800699999999928,0.171405980344719,0.230122026707184
0.800799999999928,0.171405980344719,0.230122026707184
0.800899999999928,0.171405980344719,0.230122026707184
0.800999999999928,0.171405980344719,0.230122026707184
0.801099999999928,0.171405980344719,0.230122026707184
0.801199999999928,0.171405980344719,0.230122026707184
0.801299999999928,0.171405980344719,0.230122026707184
0.801399999999928,0.171405980344719,0.230122026707184
0.801499999999928,0.171405980344719,0.230122026707184
0.801599999999928,0.171405980344719,0.230122026707184
0.801699999999928,0.171405980344719,0.230122026707184
0.801799999999928,0.171405980344719,0.230122026707184
0.801899999999928,0.171405980344719,0.230122026707184
0.801999999999928,0.171405980344719,0.230122026707184
0.802099999999928,0.171405980344719,0.230122026707184
0.802199999999928,0.171405980344719,0.230122026707184
0.802299999999928,0.171405980344719,0.230122026707184
0.802399999999928,0.171405980344719,0.230122026707184
0.802499999999928,0.171405980344719,0.230122026707184
0.802599999999928,0.171405980344719,0.230122026707184
0.802699999999928,0.171405980344719,0.230122026707184
0.802799999999928,0.171405980344719,0.230122026707184
0.802899999999928,0.171405980344719,0.230122026707184
0.802999999999928,0.171405980344719,0.230122026707184
0.803099999999928,0.171405980344719,0.230122026707184
0.803199999999928,0.171405980344719,0.230122026707184
0.803299999999928,0.171405980344719,0.230122026707184
0.803399999999928,0.171405980344719,0.230122026707184
0.803499999999928,0.171405980344719,0.230122026707184
0.803599999999928,0.171405980344719,0.230122026707184
0.803699999999928,0.171405980344719,0.230122026707184
0.803799999999928,0.171405980344719,0.230122026707184
0.803899999999928,0.171405980344719,0.230122026707184
0.803999999999928,0.171405980344719,0.230122026707184
0.804099999999928,0.171405980344719,0.230122026707184
0.804199999999928,0.171405980344719,0.230122026707184
0.804299999999928,0.171405980344719,0.230122026707184
0.804399999999928,0.171405980344719,0.230122026707184
0.804499999999928,0.171405980344719,0.230122026707184
0.804599999999928,0.171405980344719,0.230122026707184
0.804699999999928,0.171405980344719,0.230122026707184
0.804799999999928,0.171405980344719,0.230122026707184
0.804899999999928,0.171405980344719,0.230122026707184
0.804999999999928,0.171405980344719,0.230122026707184
0.805099999999928,0.171405980344719,0.230122026707184
0.805199999999928,0.171405980344719,0.230122026707184
0.805299999999928,0.171405980344719,0.230122026707184
0.805399999999928,0.171405980344719,0.230122026707184
0.805499999999928,0.171405980344719,0.230122026707184
0.805599999999928,0.171405980344719,0.230122026707184
0.805699999999928,0.171405980344719,0.230122026707184
0.805799999999928,0.171405980344719,0.230122026707184
0.805899999999928,0.171405980344719,0.230122026707184
0.805999999999928,0.171405980344719,0.230122026707184
0.806099999999928,0.171405980344719,0.230122026707184
0.806199999999928,0.171405980344719,0.230122026707184
0.806299999999928,0.171405980344719,0.230122026707184
0.806399999999928,0.171405980344719,0.230122026707184
0.806499999999927,0.171405980344719,0.230122026707184
0.806599999999927,0.171405980344719,0.230122026707184
0.806699999999927,0.171405980344719,0.230122026707184
0.806799999999927,0.171405980344719,0.230122026707184
0.806899999999927,0.171405980344719,0.230122026707184
0.806999999999927,0.171405980344719,0.230122026707184
0.807099999999927,0.171405980344719,0.230122026707184
0.807199999999927,0.171405980344719,0.230122026707184
0.807299999999927,0.171405980344719,0.230122026707184
0.807399999999927,0.171405980344719,0.230122026707184
0.807499999999927,0.171405980344719,0.230122026707184
0.807599999999927,0.171405980344719,0.230122026707184
0.807699999999927,0.171405980344719,0.230122026707184
0.807799999999927,0.171405980344719,0.230122026707184
0.807899999999927,0.171405980344719,0.230122026707184
0.807999999999927,0.171405980344719,0.230122026707184
0.808099999999927,0.171405980344719,0.230122026707184
0.808199999999927,0.171405980344719,0.230122026707184
0.808299999999927,0.171405980344719,0.230122026707184
0.808399999999927,0.171405980344719,0.230122026707184
0.808499999999927,0.171405980344719,0.230122026707184
0.808599999999927,0.171405980344719,0.230122026707184
0.808699999999927,0.171405980344719,0.230122026707184
0.808799999999927,0.171405980344719,0.230122026707184
0.808899999999927,0.171405980344719,0.230122026707184
0.808999999999927,0.171405980344719,0.230122026707184
0.809099999999927,0.171405980344719,0.230122026707184
0.809199999999927,0.171405980344719,0.230122026707184
0.809299999999927,0.171405980344719,0.230122026707184
0.809399999999927,0.171405980344719,0.230122026707184
0.809499999999927,0.171405980344719,0.230122026707184
0.809599999999927,0.171405980344719,0.230122026707184
0.809699999999927,0.171405980344719,0.230122026707184
0.809799999999927,0.171405980344719,0.230122026707184
0.809899999999927,0.171405980344719,0.230122026707184
0.809999999999927,0.171405980344719,0.230122026707184
0.810099999999927,0.171405980344719,0.230122026707184
0.810199999999927,0.171405980344719,0.230122026707184
0.810299999999927,0.171405980344719,0.230122026707184
0.810399999999927,0.171405980344719,0.230122026707184
0.810499999999927,0.171405980344719,0.230122026707184
0.810599999999927,0.171405980344719,0.230122026707184
0.810699999999927,0.171405980344719,0.230122026707184
0.810799999999927,0.171405980344719,0.230122026707184
0.810899999999927,0.171405980344719,0.230122026707184
0.810999999999927,0.171405980344719,0.230122026707184
0.811099999999927,0.171405980344719,0.230122026707184
0.811199999999927,0.171405980344719,0.230122026707184
0.811299999999927,0.171405980344719,0.230122026707184
0.811399999999927,0.171405980344719,0.230122026707184
0.811499999999927,0.171405980344719,0.230122026707184
0.811599999999927,0.171405980344719,0.230122026707184
0.811699999999927,0.171405980344719,0.230122026707184
0.811799999999927,0.171405980344719,0.230122026707184
0.811899999999927,0.171405980344719,0.230122026707184
0.811999999999927,0.171405980344719,0.230122026707184
0.812099999999927,0.171405980344719,0.230122026707184
0.812199999999927,0.171405980344719,0.230122026707184
0.812299999999927,0.171405980344719,0.230122026707184
0.812399999999927,0.171405980344719,0.230122026707184
0.812499999999927,0.171405980344719,0.230122026707184
0.812599999999927,0.171405980344719,0.230122026707184
0.812699999999927,0.171405980344719,0.230122026707184
0.812799999999927,0.171405980344719,0.230122026707184
0.812899999999927,0.171405980344719,0.230122026707184
0.812999999999927,0.171405980344719,0.230122026707184
0.813099999999927,0.171405980344719,0.230122026707184
0.813199999999927,0.171405980344719,0.230122026707184
0.813299999999927,0.171405980344719,0.230122026707184
0.813399999999927,0.171405980344719,0.230122026707184
0.813499999999927,0.171405980344719,0.230122026707184
0.813599999999927,0.171405980344719,0.230122026707184
0.813699999999927,0.171405980344719,0.230122026707184
0.813799999999927,0.171405980344719,0.230122026707184
0.813899999999927,0.171405980344719,0.230122026707184
0.813999999999927,0.171405980344719,0.230122026707184
0.814099999999927,0.171405980344719,0.230122026707184
0.814199999999927,0.171405980344719,0.230122026707184
0.814299999999927,0.171405980344719,0.230122026707184
0.814399999999927,0.171405980344719,0.230122026707184
0.814499999999927,0.171405980344719,0.230122026707184
0.814599999999927,0.171405980344719,0.230122026707184
0.814699999999927,0.171405980344719,0.230122026707184
0.814799999999927,0.171405980344719,0.230122026707184
0.814899999999927,0.171405980344719,0.230122026707184
0.814999999999927,0.171405980344719,0.230122026707184
0.815099999999927,0.171405980344719,0.230122026707184
0.815199999999927,0.171405980344719,0.230122026707184
0.815299999999927,0.171405980344719,0.230122026707184
0.815399999999927,0.171405980344719,0.230122026707184
0.815499999999927,0.171405980344719,0.230122026707184
0.815599999999926,0.171405980344719,0.230122026707184
0.815699999999926,0.171405980344719,0.230122026707184
0.815799999999926,0.171405980344719,0.230122026707184
0.815899999999926,0.171405980344719,0.230122026707184
0.815999999999926,0.171405980344719,0.230122026707184
0.816099999999926,0.171405980344719,0.230122026707184
0.816199999999926,0.171405980344719,0.230122026707184
0.816299999999926,0.171405980344719,0.230122026707184
0.816399999999926,0.171405980344719,0.230122026707184
0.816499999999926,0.171405980344719,0.230122026707184
0.816599999999926,0.171405980344719,0.230122026707184
0.816699999999926,0.171405980344719,0.230122026707184
0.816799999999926,0.171405980344719,0.230122026707184
0.816899999999926,0.171405980344719,0.230122026707184
0.816999999999926,0.171405980344719,0.230122026707184
0.817099999999926,0.171405980344719,0.230122026707184
0.817199999999926,0.171405980344719,0.230122026707184
0.817299999999926,0.171405980344719,0.230122026707184
0.817399999999926,0.171405980344719,0.230122026707184
0.817499999999926,0.171405980344719,0.230122026707184
0.817599999999926,0.171405980344719,0.230122026707184
0.817699999999926,0.171405980344719,0.230122026707184
0.817799999999926,0.171405980344719,0.230122026707184
0.817899999999926,0.171405980344719,0.230122026707184
0.817999999999926,0.171405980344719,0.230122026707184
0.818099999999926,0.171405980344719,0.230122026707184
0.818199999999926,0.171405980344719,0.230122026707184
0.818299999999926,0.171405980344719,0.230122026707184
0.818399999999926,0.171405980344719,0.230122026707184
0.818499999999926,0.171405980344719,0.230122026707184
0.818599999999926,0.171405980344719,0.230122026707184
0.818699999999926,0.171405980344719,0.230122026707184
0.818799999999926,0.171405980344719,0.230122026707184
0.818899999999926,0.171405980344719,0.230122026707184
0.818999999999926,0.171405980344719,0.230122026707184
0.819099999999926,0.171405980344719,0.230122026707184
0.819199999999926,0.171405980344719,0.230122026707184
0.819299999999926,0.171405980344719,0.230122026707184
0.819399999999926,0.171405980344719,0.230122026707184
0.819499999999926,0.171405980344719,0.230122026707184
0.819599999999926,0.171405980344719,0.230122026707184
0.819699999999926,0.171405980344719,0.230122026707184
0.819799999999926,0.171405980344719,0.230122026707184
0.819899999999926,0.171405980344719,0.230122026707184
0.819999999999926,0.171405980344719,0.230122026707184
0.820099999999926,0.171405980344719,0.230122026707184
0.820199999999926,0.171405980344719,0.230122026707184
0.820299999999926,0.171405980344719,0.230122026707184
0.820399999999926,0.171405980344719,0.230122026707184
0.820499999999926,0.171405980344719,0.230122026707184
0.820599999999926,0.171405980344719,0.230122026707184
0.820699999999926,0.171405980344719,0.230122026707184
0.820799999999926,0.171405980344719,0.230122026707184
0.820899999999926,0.171405980344719,0.230122026707184
0.820999999999926,0.171405980344719,0.230122026707184
0.821099999999926,0.171405980344719,0.230122026707184
0.821199999999926,0.171405980344719,0.230122026707184
0.821299999999926,0.171405980344719,0.230122026707184
0.821399999999926,0.171405980344719,0.230122026707184
0.821499999999926,0.171405980344719,0.230122026707184
0.821599999999926,0.171405980344719,0.230122026707184
0.821699999999926,0.171405980344719,0.230122026707184
0.821799999999926,0.171405980344719,0.230122026707184
0.821899999999926,0.171405980344719,0.230122026707184
0.821999999999926,0.171405980344719,0.230122026707184
0.822099999999926,0.171405980344719,0.230122026707184
0.822199999999926,0.171405980344719,0.230122026707184
0.822299999999926,0.171405980344719,0.230122026707184
0.822399999999926,0.171405980344719,0.230122026707184
0.822499999999926,0.171405980344719,0.230122026707184
0.822599999999926,0.171405980344719,0.230122026707184
0.822699999999926,0.171405980344719,0.230122026707184
0.822799999999926,0.171405980344719,0.230122026707184
0.822899999999926,0.171405980344719,0.230122026707184
0.822999999999926,0.171405980344719,0.230122026707184
0.823099999999926,0.171405980344719,0.230122026707184
0.823199999999926,0.171405980344719,0.230122026707184
0.823299999999926,0.171405980344719,0.230122026707184
0.823399999999926,0.171405980344719,0.230122026707184
0.823499999999926,0.171405980344719,0.230122026707184
0.823599999999926,0.171405980344719,0.230122026707184
0.823699999999926,0.171405980344719,0.230122026707184
0.823799999999926,0.171405980344719,0.230122026707184
0.823899999999926,0.171405980344719,0.230122026707184
0.823999999999926,0.171405980344719,0.230122026707184
0.824099999999926,0.171405980344719,0.230122026707184
0.824199999999926,0.171405980344719,0.230122026707184
0.824299999999926,0.171405980344719,0.230122026707184
0.824399999999926,0.171405980344719,0.230122026707184
0.824499999999926,0.171405980344719,0.230122026707184
0.824599999999926,0.171405980344719,0.230122026707184
0.824699999999925,0.171405980344719,0.230122026707184
0.824799999999925,0.171405980344719,0.230122026707184
0.824899999999925,0.171405980344719,0.230122026707184
0.824999999999925,0.171405980344719,0.230122026707184
0.825099999999925,0.171405980344719,0.230122026707184
0.825199999999925,0.171405980344719,0.230122026707184
0.825299999999925,0.171405980344719,0.230122026707184
0.825399999999925,0.171405980344719,0.230122026707184
0.825499999999925,0.171405980344719,0.230122026707184
0.825599999999925,0.171405980344719,0.230122026707184
0.825699999999925,0.171405980344719,0.230122026707184
0.825799999999925,0.171405980344719,0.230122026707184
0.825899999999925,0.171405980344719,0.230122026707184
0.825999999999925,0.171405980344719,0.230122026707184
0.826099999999925,0.171405980344719,0.230122026707184
0.826199999999925,0.171405980344719,0.230122026707184
0.826299999999925,0.171405980344719,0.230122026707184
0.826399999999925,0.171405980344719,0.230122026707184
0.826499999999925,0.171405980344719,0.230122026707184
0.826599999999925,0.171405980344719,0.230122026707184
0.826699999999925,0.171405980344719,0.230122026707184
0.826799999999925,0.171405980344719,0.230122026707184
0.826899999999925,0.171405980344719,0.230122026707184
0.826999999999925,0.171405980344719,0.230122026707184
0.827099999999925,0.171405980344719,0.230122026707184
0.827199999999925,0.171405980344719,0.230122026707184
0.827299999999925,0.171405980344719,0.230122026707184
0.827399999999925,0.171405980344719,0.230122026707184
0.827499999999925,0.171405980344719,0.230122026707184
0.827599999999925,0.171405980344719,0.230122026707184
0.827699999999925,0.171405980344719,0.230122026707184
0.827799999999925,0.171405980344719,0.230122026707184
0.827899999999925,0.171405980344719,0.230122026707184
0.827999999999925,0.171405980344719,0.230122026707184
0.828099999999925,0.171405980344719,0.230122026707184
0.828199999999925,0.171405980344719,0.230122026707184
0.828299999999925,0.171405980344719,0.230122026707184
0.828399999999925,0.171405980344719,0.230122026707184
0.828499999999925,0.171405980344719,0.230122026707184
0.828599999999925,0.171405980344719,0.230122026707184
0.828699999999925,0.171405980344719,0.230122026707184
0.828799999999925,0.171405980344719,0.230122026707184
0.828899999999925,0.171405980344719,0.230122026707184
0.828999999999925,0.171405980344719,0.230122026707184
0.829099999999925,0.171405980344719,0.230122026707184
0.829199999999925,0.171405980344719,0.230122026707184
0.829299999999925,0.171405980344719,0.230122026707184
0.829399999999925,0.171405980344719,0.230122026707184
0.829499999999925,0.171405980344719,0.230122026707184
0.829599999999925,0.171405980344719,0.230122026707184
0.829699999999925,0.171405980344719,0.230122026707184
0.829799999999925,0.171405980344719,0.230122026707184
0.829899999999925,0.171405980344719,0.230122026707184
0.829999999999925,0.171405980344719,0.230122026707184
0.830099999999925,0.171405980344719,0.230122026707184
0.830199999999925,0.171405980344719,0.230122026707184
0.830299999999925,0.171405980344719,0.230122026707184
0.830399999999925,0.171405980344719,0.230122026707184
0.830499999999925,0.171405980344719,0.230122026707184
0.830599999999925,0.171405980344719,0.230122026707184
0.830699999999925,0.171405980344719,0.230122026707184
0.830799999999925,0.171405980344719,0.230122026707184
0.830899999999925,0.171405980344719,0.230122026707184
0.830999999999925,0.171405980344719,0.230122026707184
0.831099999999925,0.171405980344719,0.230122026707184
0.831199999999925,0.171405980344719,0.230122026707184
0.831299999999925,0.171405980344719,0.230122026707184
0.831399999999925,0.171405980344719,0.230122026707184
0.831499999999925,0.171405980344719,0.230122026707184
0.831599999999925,0.171405980344719,0.230122026707184
0.831699999999925,0.171405980344719,0.230122026707184
0.831799999999925,0.171405980344719,0.230122026707184
0.831899999999925,0.171405980344719,0.230122026707184
0.831999999999925,0.171405980344719,0.230122026707184
0.832099999999925,0.171405980344719,0.230122026707184
0.832199999999925,0.171405980344719,0.230122026707184
0.832299999999925,0.171405980344719,0.230122026707184
0.832399999999925,0.171405980344719,0.230122026707184
0.832499999999925,0.171405980344719,0.230122026707184
0.832599999999925,0.171405980344719,0.230122026707184
0.832699999999925,0.171405980344719,0.230122026707184
0.832799999999925,0.171405980344719,0.230122026707184
0.832899999999925,0.171405980344719,0.230122026707184
0.832999999999925,0.171405980344719,0.230122026707184
0.833099999999925,0.171405980344719,0.230122026707184
0.833199999999925,0.171405980344719,0.230122026707184
0.833299999999925,0.171405980344719,0.230122026707184
0.833399999999925,0.171405980344719,0.230122026707184
0.833499999999925,0.171405980344719,0.230122026707184
0.833599999999925,0.171405980344719,0.230122026707184
0.833699999999925,0.171405980344719,0.230122026707184
0.833799999999924,0.171405980344719,0.230122026707184
0.833899999999924,0.171405980344719,0.230122026707184
0.833999999999924,0.171405980344719,0.230122026707184
0.834099999999924,0.171405980344719,0.230122026707184
0.834199999999924,0.171405980344719,0.230122026707184
0.834299999999924,0.171405980344719,0.230122026707184
0.834399999999924,0.171405980344719,0.230122026707184
0.834499999999924,0.171405980344719,0.230122026707184
0.834599999999924,0.171405980344719,0.230122026707184
0.834699999999924,0.171405980344719,0.230122026707184
0.834799999999924,0.171405980344719,0.230122026707184
0.834899999999924,0.171405980344719,0.230122026707184
0.834999999999924,0.171405980344719,0.230122026707184
0.835099999999924,0.171405980344719,0.230122026707184
0.835199999999924,0.171405980344719,0.230122026707184
0.835299999999924,0.171405980344719,0.230122026707184
0.835399999999924,0.171405980344719,0.230122026707184
0.835499999999924,0.171405980344719,0.230122026707184
0.835599999999924,0.171405980344719,0.230122026707184
0.835699999999924,0.171405980344719,0.230122026707184
0.835799999999924,0.171405980344719,0.230122026707184
0.835899999999924,0.171405980344719,0.230122026707184
0.835999999999924,0.171405980344719,0.230122026707184
0.836099999999924,0.171405980344719,0.230122026707184
0.836199999999924,0.171405980344719,0.230122026707184
0.836299999999924,0.171405980344719,0.230122026707184
0.836399999999924,0.171405980344719,0.230122026707184
0.836499999999924,0.171405980344719,0.230122026707184
0.836599999999924,0.171405980344719,0.230122026707184
0.836699999999924,0.171405980344719,0.230122026707184
0.836799999999924,0.171405980344719,0.230122026707184
0.836899999999924,0.171405980344719,0.230122026707184
0.836999999999924,0.171405980344719,0.230122026707184
0.837099999999924,0.171405980344719,0.230122026707184
0.837199999999924,0.171405980344719,0.230122026707184
0.837299999999924,0.171405980344719,0.230122026707184
0.837399999999924,0.171405980344719,0.230122026707184
0.837499999999924,0.171405980344719,0.230122026707184
0.837599999999924,0.171405980344719,0.230122026707184
0.837699999999924,0.171405980344719,0.230122026707184
0.837799999999924,0.171405980344719,0.230122026707184
0.837899999999924,0.171405980344719,0.230122026707184
0.837999999999924,0.171405980344719,0.230122026707184
0.838099999999924,0.171405980344719,0.230122026707184
0.838199999999924,0.171405980344719,0.230122026707184
0.838299999999924,0.171405980344719,0.230122026707184
0.838399999999924,0.171405980344719,0.230122026707184
0.838499999999924,0.171405980344719,0.230122026707184
0.838599999999924,0.171405980344719,0.230122026707184
0.838699999999924,0.171405980344719,0.230122026707184
0.838799999999924,0.171405980344719,0.230122026707184
0.838899999999924,0.171405980344719,0.230122026707184
0.838999999999924,0.171405980344719,0.230122026707184
0.839099999999924,0.171405980344719,0.230122026707184
0.839199999999924,0.171405980344719,0.230122026707184
0.839299999999924,0.171405980344719,0.230122026707184
0.839399999999924,0.171405980344719,0.230122026707184
0.839499999999924,0.171405980344719,0.230122026707184
0.839599999999924,0.171405980344719,0.230122026707184
0.839699999999924,0.171405980344719,0.230122026707184
0.839799999999924,0.171405980344719,0.230122026707184
0.839899999999924,0.171405980344719,0.230122026707184
0.839999999999924,0.171405980344719,0.230122026707184
0.840099999999924,0.171405980344719,0.230122026707184
0.840199999999924,0.171405980344719,0.230122026707184
0.840299999999924,0.171405980344719,0.230122026707184
0.840399999999924,0.171405980344719,0.230122026707184
0.840499999999924,0.171405980344719,0.230122026707184
0.840599999999924,0.171405980344719,0.230122026707184
0.840699999999924,0.171405980344719,0.230122026707184
0.840799999999924,0.171405980344719,0.230122026707184
0.840899999999924,0.171405980344719,0.230122026707184
0.840999999999924,0.171405980344719,0.230122026707184
0.841099999999924,0.171405980344719,0.230122026707184
0.841199999999924,0.171405980344719,0.230122026707184
0.841299999999924,0.171405980344719,0.230122026707184
0.841399999999924,0.171405980344719,0.230122026707184
0.841499999999924,0.171405980344719,0.230122026707184
0.841599999999924,0.171405980344719,0.230122026707184
0.841699999999924,0.171405980344719,0.230122026707184
0.841799999999924,0.171405980344719,0.230122026707184
0.841899999999924,0.171405980344719,0.230122026707184
0.841999999999924,0.171405980344719,0.230122026707184
0.842099999999924,0.171405980344719,0.230122026707184
0.842199999999924,0.171405980344719,0.230122026707184
0.842299999999924,0.171405980344719,0.230122026707184
0.842399999999924,0.171405980344719,0.230122026707184
0.842499999999924,0.171405980344719,0.230122026707184
0.842599999999924,0.171405980344719,0.230122026707184
0.842699999999924,0.171405980344719,0.230122026707184
0.842799999999923,0.171405980344719,0.230122026707184
0.842899999999923,0.171405980344719,0.230122026707184
0.842999999999923,0.171405980344719,0.230122026707184
0.843099999999923,0.171405980344719,0.230122026707184
0.843199999999923,0.171405980344719,0.230122026707184
0.843299999999923,0.171405980344719,0.230122026707184
0.843399999999923,0.171405980344719,0.230122026707184
0.843499999999923,0.171405980344719,0.230122026707184
0.843599999999923,0.171405980344719,0.230122026707184
0.843699999999923,0.171405980344719,0.230122026707184
0.843799999999923,0.171405980344719,0.230122026707184
0.843899999999923,0.171405980344719,0.230122026707184
0.843999999999923,0.171405980344719,0.230122026707184
0.844099999999923,0.171405980344719,0.230122026707184
0.844199999999923,0.171405980344719,0.230122026707184
0.844299999999923,0.171405980344719,0.230122026707184
0.844399999999923,0.171405980344719,0.230122026707184
0.844499999999923,0.171405980344719,0.230122026707184
0.844599999999923,0.171405980344719,0.230122026707184
0.844699999999923,0.171405980344719,0.230122026707184
0.844799999999923,0.171405980344719,0.230122026707184
0.844899999999923,0.171405980344719,0.230122026707184
0.844999999999923,0.171405980344719,0.230122026707184
0.845099999999923,0.171405980344719,0.230122026707184
0.845199999999923,0.171405980344719,0.230122026707184
0.845299999999923,0.171405980344719,0.230122026707184
0.845399999999923,0.171405980344719,0.230122026707184
0.845499999999923,0.171405980344719,0.230122026707184
0.845599999999923,0.171405980344719,0.230122026707184
0.845699999999923,0.171405980344719,0.230122026707184
0.845799999999923,0.171405980344719,0.230122026707184
0.845899999999923,0.171405980344719,0.230122026707184
0.845999999999923,0.171405980344719,0.230122026707184
0.846099999999923,0.171405980344719,0.230122026707184
0.846199999999923,0.171405980344719,0.230122026707184
0.846299999999923,0.171405980344719,0.230122026707184
0.846399999999923,0.171405980344719,0.230122026707184
0.846499999999923,0.171405980344719,0.230122026707184
0.846599999999923,0.171405980344719,0.230122026707184
0.846699999999923,0.171405980344719,0.230122026707184
0.846799999999923,0.171405980344719,0.230122026707184
0.846899999999923,0.171405980344719,0.230122026707184
0.846999999999923,0.171405980344719,0.230122026707184
0.847099999999923,0.171405980344719,0.230122026707184
0.847199999999923,0.171405980344719,0.230122026707184
0.847299999999923,0.171405980344719,0.230122026707184
0.847399999999923,0.171405980344719,0.230122026707184
0.847499999999923,0.171405980344719,0.230122026707184
0.847599999999923,0.171405980344719,0.230122026707184
0.847699999999923,0.171405980344719,0.230122026707184
0.847799999999923,0.171405980344719,0.230122026707184
0.847899999999923,0.171405980344719,0.230122026707184
0.847999999999923,0.171405980344719,0.230122026707184
0.848099999999923,0.171405980344719,0.230122026707184
0.848199999999923,0.171405980344719,0.230122026707184
0.848299999999923,0.171405980344719,0.230122026707184
0.848399999999923,0.171405980344719,0.230122026707184
0.848499999999923,0.171405980344719,0.230122026707184
0.848599999999923,0.171405980344719,0.230122026707184
0.848699999999923,0.171405980344719,0.230122026707184
0.848799999999923,0.171405980344719,0.230122026707184
0.848899999999923,0.171405980344719,0.230122026707184
0.848999999999923,0.171405980344719,0.230122026707184
0.849099999999923,0.171405980344719,0.230122026707184
0.849199999999923,0.171405980344719,0.230122026707184
0.849299999999923,0.171405980344719,0.230122026707184
0.849399999999923,0.171405980344719,0.230122026707184
0.849499999999923,0.171405980344719,0.230122026707184
0.849599999999923,0.171405980344719,0.230122026707184
0.849699999999923,0.171405980344719,0.230122026707184
0.849799999999923,0.171405980344719,0.230122026707184
0.849899999999923,0.171405980344719,0.230122026707184
0.849999999999923,0.171405980344719,0.230122026707184
0.850099999999923,0.171405980344719,0.230122026707184
0.850199999999923,0.171405980344719,0.230122026707184
0.850299999999923,0.171405980344719,0.230122026707184
0.850399999999923,0.171405980344719,0.230122026707184
0.850499999999923,0.171405980344719,0.230122026707184
0.850599999999923,0.171405980344719,0.230122026707184
0.850699999999923,0.171405980344719,0.230122026707184
0.850799999999923,0.171405980344719,0.230122026707184
0.850899999999923,0.171405980344719,0.230122026707184
0.850999999999923,0.171405980344719,0.230122026707184
0.851099999999923,0.171405980344719,0.230122026707184
0.851199999999923,0.171405980344719,0.230122026707184
0.851299999999923,0.171405980344719,0.230122026707184
0.851399999999923,0.171405980344719,0.230122026707184
0.851499999999923,0.171405980344719,0.230122026707184
0.851599999999923,0.171405980344719,0.230122026707184
0.851699999999923,0.171405980344719,0.230122026707184
0.851799999999923,0.171405980344719,0.230122026707184
0.851899999999922,0.171405980344719,0.230122026707184
0.851999999999922,0.171405980344719,0.230122026707184
0.852099999999922,0.171405980344719,0.230122026707184
0.852199999999922,0.171405980344719,0.230122026707184
0.852299999999922,0.171405980344719,0.230122026707184
0.852399999999922,0.171405980344719,0.230122026707184
0.852499999999922,0.171405980344719,0.230122026707184
0.852599999999922,0.171405980344719,0.230122026707184
0.852699999999922,0.171405980344719,0.230122026707184
0.852799999999922,0.171405980344719,0.230122026707184
0.852899999999922,0.171405980344719,0.230122026707184
0.852999999999922,0.171405980344719,0.230122026707184
0.853099999999922,0.171405980344719,0.230122026707184
0.853199999999922,0.171405980344719,0.230122026707184
0.853299999999922,0.171405980344719,0.230122026707184
0.853399999999922,0.171405980344719,0.230122026707184
0.853499999999922,0.171405980344719,0.230122026707184
0.853599999999922,0.171405980344719,0.230122026707184
0.853699999999922,0.171405980344719,0.230122026707184
0.853799999999922,0.171405980344719,0.230122026707184
0.853899999999922,0.171405980344719,0.230122026707184
0.853999999999922,0.171405980344719,0.230122026707184
0.854099999999922,0.171405980344719,0.230122026707184
0.854199999999922,0.171405980344719,0.230122026707184
0.854299999999922,0.171405980344719,0.230122026707184
0.854399999999922,0.171405980344719,0.230122026707184
0.854499999999922,0.171405980344719,0.230122026707184
0.854599999999922,0.171405980344719,0.230122026707184
0.854699999999922,0.171405980344719,0.230122026707184
0.854799999999922,0.171405980344719,0.230122026707184
0.854899999999922,0.171405980344719,0.230122026707184
0.854999999999922,0.171405980344719,0.230122026707184
0.855099999999922,0.171405980344719,0.230122026707184
0.855199999999922,0.171405980344719,0.230122026707184
0.855299999999922,0.171405980344719,0.230122026707184
0.855399999999922,0.171405980344719,0.230122026707184
0.855499999999922,0.171405980344719,0.230122026707184
0.855599999999922,0.171405980344719,0.230122026707184
0.855699999999922,0.171405980344719,0.230122026707184
0.855799999999922,0.171405980344719,0.230122026707184
0.855899999999922,0.171405980344719,0.230122026707184
0.855999999999922,0.171405980344719,0.230122026707184
0.856099999999922,0.171405980344719,0.230122026707184
0.856199999999922,0.171405980344719,0.230122026707184
0.856299999999922,0.171405980344719,0.230122026707184
0.856399999999922,0.171405980344719,0.230122026707184
0.856499999999922,0.171405980344719,0.230122026707184
0.856599999999922,0.171405980344719,0.230122026707184
0.856699999999922,0.171405980344719,0.230122026707184
0.856799999999922,0.171405980344719,0.230122026707184
0.856899999999922,0.171405980344719,0.230122026707184
0.856999999999922,0.171405980344719,0.230122026707184
0.857099999999922,0.171405980344719,0.230122026707184
0.857199999999922,0.171405980344719,0.230122026707184
0.857299999999922,0.171405980344719,0.230122026707184
0.857399999999922,0.171405980344719,0.230122026707184
0.857499999999922,0.171405980344719,0.230122026707184
0.857599999999922,0.171405980344719,0.230122026707184
0.857699999999922,0.171405980344719,0.230122026707184
0.857799999999922,0.171405980344719,0.230122026707184
0.857899999999922,0.171405980344719,0.230122026707184
0.857999999999922,0.171405980344719,0.230122026707184
0.858099999999922,0.171405980344719,0.230122026707184
0.858199999999922,0.171405980344719,0.230122026707184
0.858299999999922,0.171405980344719,0.230122026707184
0.858399999999922,0.171405980344719,0.230122026707184
